start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
476,걸포북변,37.63224326944792,126.70558105361054,37.6314653,126.7058806,구래,37.64480143191089,126.62917497077693,37.6453153,126.628743,2
477,걸포북변,37.630758538045924,126.70572247374778,37.6314653,126.7058806,구래,37.64554857328271,126.62904654781394,37.6453153,126.628743,2
477,걸포북변,37.63194195894924,126.70610328195163,37.6314653,126.7058806,구래,37.64511009725409,126.62924288254217,37.6453153,126.628743,2
478,걸포북변,37.63066440774081,126.70594758227013,37.6314653,126.7058806,구래,37.64584987928164,126.62849377457667,37.6453153,126.628743,2
478,걸포북변,37.630976012166435,126.70582574871518,37.6314653,126.7058806,구래,37.645856613646735,126.6288317115391,37.6453153,126.628743,2
479,걸포북변,37.63115239043515,126.70566320985722,37.6314653,126.7058806,구래,37.64580891346004,126.62846388933895,37.6453153,126.628743,2
480,걸포북변,37.6316809237724,126.7056852434901,37.6314653,126.7058806,구래,37.64531310298003,126.62855098608253,37.6453153,126.628743,2
390,마산,37.63980520213249,126.64417456598264,37.6405602,126.6441452,구래,37.64499932007531,126.62920156803777,37.6453153,126.628743,2
390,마산,37.639814058617624,126.64372864661757,37.6405602,126.6441452,구래,37.64526891404121,126.62977585377124,37.6453153,126.628743,2
391,마산,37.64063294483193,126.6443434090495,37.6405602,126.6441452,구래,37.64494026286318,126.62896232617953,37.6453153,126.628743,2
391,마산,37.640093465181096,126.6443274482934,37.6405602,126.6441452,구래,37.64587185283461,126.62839251023313,37.6453153,126.628743,2
392,마산,37.640021973973475,126.6434952298201,37.6405602,126.6441452,구래,37.645149962131896,126.6293134778056,37.6453153,126.628743,2
392,마산,37.640810217413986,126.64364412316617,37.6405602,126.6441452,구래,37.64566201309304,126.62958085032233,37.6453153,126.628743,2
393,마산,37.63997315478405,126.64340420242924,37.6405602,126.6441452,구래,37.64537642459952,126.62975423114452,37.6453153,126.628743,2
394,마산,37.639849771555,126.64361869834046,37.6405602,126.6441452,구래,37.644773797519306,126.6281492163834,37.6453153,126.628743,2
394,마산,37.64000959411949,126.64339791418217,37.6405602,126.6441452,구래,37.64515072224616,126.62867759335819,37.6453153,126.628743,2
395,마산,37.64117673864079,126.64426695955964,37.6405602,126.6441452,구래,37.645279151465864,126.62767811538995,37.6453153,126.628743,2
395,마산,37.64134722091695,126.64413526495736,37.6405602,126.6441452,구래,37.64507294693551,126.62872010071253,37.6453153,126.628743,2
396,마산,37.64109801220239,126.64330818477363,37.6405602,126.6441452,구래,37.64449599092594,126.62905694217905,37.6453153,126.628743,2
396,마산,37.640917981922016,126.6443926990691,37.6405602,126.6441452,구래,37.64518068599939,126.62874167341465,37.6453153,126.628743,2
397,마산,37.640099922056194,126.64488590181023,37.6405602,126.6441452,구래,37.64448436314521,126.62863451963646,37.6453153,126.628743,2
398,마산,37.64023267597087,126.64454785086862,37.6405602,126.6441452,구래,37.64602134680937,126.62841066387405,37.6453153,126.628743,2
398,마산,37.6398602031559,126.64460933209031,37.6405602,126.6441452,구래,37.644604843465125,126.62920511205908,37.6453153,126.628743,2
399,마산,37.64125389002125,126.6439557538782,37.6405602,126.6441452,구래,37.644962309700354,126.6280691883187,37.6453153,126.628743,2
399,마산,37.64138457300753,126.64416021454285,37.6405602,126.6441452,구래,37.64526538210433,126.62982862105352,37.6453153,126.628743,2
400,마산,37.640898237647164,126.64363212861555,37.6405602,126.6441452,구래,37.64503885961993,126.6292121292104,37.6453153,126.628743,2
400,마산,37.641247309576755,126.64466988312101,37.6405602,126.6441452,구래,37.645223831458225,126.62843914580739,37.6453153,126.628743,2
401,마산,37.640885415537625,126.64392060325686,37.6405602,126.6441452,구래,37.646009496647785,126.62886001273091,37.6453153,126.628743,2
402,마산,37.641014299109024,126.64352037499876,37.6405602,126.6441452,구래,37.64500031508183,126.62899134534926,37.6453153,126.628743,2
402,마산,37.640704232897555,126.64502255222385,37.6405602,126.6441452,구래,37.64610239330202,126.6285787654403,37.6453153,126.628743,2
403,마산,37.6408731011114,126.64512408044577,37.6405602,126.6441452,구래,37.64602574103132,126.62923492740134,37.6453153,126.628743,2
403,마산,37.63986234899228,126.6437781769571,37.6405602,126.6441452,구래,37.64496690131577,126.62801033534419,37.6453153,126.628743,2
404,마산,37.64060527301645,126.64369395479933,37.6405602,126.6441452,구래,37.64534336002353,126.62941911339178,37.6453153,126.628743,2
405,마산,37.64008009770754,126.64489045283499,37.6405602,126.6441452,구래,37.6451898657929,126.62867647523703,37.6453153,126.628743,2
405,마산,37.64000688793635,126.64369391962187,37.6405602,126.6441452,구래,37.64578456909658,126.62823186202043,37.6453153,126.628743,2
406,마산,37.64040128225319,126.64504892013257,37.6405602,126.6441452,구래,37.645113923563194,126.62902196193677,37.6453153,126.628743,2
406,마산,37.64073406443794,126.64414424376844,37.6405602,126.6441452,구래,37.64559200639591,126.62872891736333,37.6453153,126.628743,2
407,마산,37.64123564894523,126.64440498647537,37.6405602,126.6441452,구래,37.64528328144931,126.62785519793798,37.6453153,126.628743,2
407,마산,37.64072612664761,126.64379367253072,37.6405602,126.6441452,구래,37.644514421985086,126.62908659949647,37.6453153,126.628743,2
408,마산,37.64134520720962,126.64449181217712,37.6405602,126.6441452,구래,37.645503423538855,126.62813304082789,37.6453153,126.628743,2
409,마산,37.63996920808491,126.64493573778476,37.6405602,126.6441452,구래,37.6459160980125,126.62937633290095,37.6453153,126.628743,2
409,마산,37.64028427931986,126.64436630252773,37.6405602,126.6441452,구래,37.645386637042606,126.62945243497535,37.6453153,126.628743,2
410,마산,37.64015768046898,126.64329502866359,37.6405602,126.6441452,구래,37.645133764579704,126.62859877641742,37.6453153,126.628743,2
410,마산,37.64118927268416,126.64378500044918,37.6405602,126.6441452,구래,37.645851813856794,126.62834055271031,37.6453153,126.628743,2
411,마산,37.64071276916948,126.64491374617502,37.6405602,126.6441452,구래,37.64563109829805,126.62775780840467,37.6453153,126.628743,2
411,마산,37.64061524372021,126.64444702523075,37.6405602,126.6441452,구래,37.64534330038646,126.62801817916336,37.6453153,126.628743,2
412,마산,37.64039812298897,126.64311655416405,37.6405602,126.6441452,구래,37.645319770801514,126.62853908083201,37.6453153,126.628743,2
413,마산,37.64068320260671,126.64302979521985,37.6405602,126.6441452,구래,37.645804782172526,126.62955276798573,37.6453153,126.628743,2
413,마산,37.64125303409631,126.64396644789136,37.6405602,126.6441452,구래,37.6457047322074,126.62779237387656,37.6453153,126.628743,2
414,마산,37.64032374476764,126.64389343766861,37.6405602,126.6441452,구래,37.64564412760523,126.62930788318353,37.6453153,126.628743,2
414,마산,37.64058236423721,126.64324288269295,37.6405602,126.6441452,구래,37.645386552436996,126.6279922241362,37.6453153,126.628743,2
415,마산,37.64045328005528,126.6433926027937,37.6405602,126.6441452,구래,37.6457605715708,126.62786175054788,37.6453153,126.628743,2
415,마산,37.64092589199034,126.64361401044148,37.6405602,126.6441452,구래,37.64577195009168,126.62853327974587,37.6453153,126.628743,2
416,마산,37.641107631828085,126.6437522544903,37.6405602,126.6441452,구래,37.64484346783089,126.62933683021677,37.6453153,126.628743,2
417,마산,37.640896194954884,126.64370659496576,37.6405602,126.6441452,구래,37.645297110709926,126.62960227535493,37.6453153,126.628743,2
417,마산,37.64101739978438,126.64358160552247,37.6405602,126.6441452,구래,37.64470778817738,126.62850882286492,37.6453153,126.628743,2
418,마산,37.64080530078615,126.64469045203383,37.6405602,126.6441452,구래,37.64515202226635,126.6288924874113,37.6453153,126.628743,2
418,마산,37.64022459480956,126.64429617570875,37.6405602,126.6441452,구래,37.644993934793014,126.62862935585652,37.6453153,126.628743,2
419,마산,37.64005384520886,126.64391146332206,37.6405602,126.6441452,구래,37.645454095321334,126.62851803099286,37.6453153,126.628743,2
420,마산,37.6411410625585,126.64364430981658,37.6405602,126.6441452,구래,37.64574569369615,126.62928276437111,37.6453153,126.628743,2
420,마산,37.64131621435112,126.64471531377828,37.6405602,126.6441452,구래,37.64458198929292,126.62886407801756,37.6453153,126.628743,2
421,마산,37.64061816549952,126.6443192368109,37.6405602,126.6441452,구래,37.64523923623971,126.62862132328537,37.6453153,126.628743,2
421,마산,37.64021816339266,126.64517525231227,37.6405602,126.6441452,구래,37.64477906147051,126.62811573716213,37.6453153,126.628743,2
422,마산,37.64066019699176,126.64389722615513,37.6405602,126.6441452,구래,37.645553231005614,126.6289460657739,37.6453153,126.628743,2
422,마산,37.64011822996938,126.64385434048907,37.6405602,126.6441452,구래,37.64540488941744,126.6291708709414,37.6453153,126.628743,2
423,마산,37.64115231392431,126.64432614282161,37.6405602,126.6441452,구래,37.64575868160133,126.62960660096127,37.6453153,126.628743,2
424,마산,37.64026177779517,126.64343533567896,37.6405602,126.6441452,구래,37.64592685578545,126.62897309850379,37.6453153,126.628743,2
424,마산,37.641280699597594,126.64410949627019,37.6405602,126.6441452,구래,37.645668903296276,126.6292790881236,37.6453153,126.628743,2
425,마산,37.64092954145695,126.6449697846338,37.6405602,126.6441452,구래,37.64514516944751,126.62873042661558,37.6453153,126.628743,2
425,마산,37.640038413331325,126.64454384807166,37.6405602,126.6441452,구래,37.644492192794274,126.62840397229856,37.6453153,126.628743,2
426,마산,37.640626575713775,126.64485949633726,37.6405602,126.6441452,구래,37.64572798495483,126.62912114057097,37.6453153,126.628743,2
426,마산,37.640034105964375,126.6443354697287,37.6405602,126.6441452,구래,37.6454844779691,126.62782415001028,37.6453153,126.628743,2
427,마산,37.63970557178359,126.64379642499388,37.6405602,126.6441452,구래,37.644858827918966,126.62845374188238,37.6453153,126.628743,2
428,마산,37.6397745015078,126.64373074417395,37.6405602,126.6441452,구래,37.64513154720333,126.62870920979401,37.6453153,126.628743,2
428,마산,37.64065641568471,126.64313905380456,37.6405602,126.6441452,구래,37.64588433382283,126.6292639347855,37.6453153,126.628743,2
429,마산,37.63992791892482,126.64425007711999,37.6405602,126.6441452,구래,37.64567065977476,126.62824770150009,37.6453153,126.628743,2
429,마산,37.6402254343131,126.64473043605604,37.6405602,126.6441452,구래,37.645079409687966,126.62913158094926,37.6453153,126.628743,2
430,마산,37.64005813819075,126.64388152064514,37.6405602,126.6441452,구래,37.64526557654864,126.62819433170266,37.6453153,126.628743,2
430,마산,37.64088768988357,126.64343858865828,37.6405602,126.6441452,구래,37.64459408785986,126.62857231496419,37.6453153,126.628743,2
431,마산,37.64038094657911,126.64422763291182,37.6405602,126.6441452,구래,37.64507352715537,126.62837900574993,37.6453153,126.628743,2
432,마산,37.64136788328216,126.64404167571657,37.6405602,126.6441452,구래,37.64587986341665,126.62874355958536,37.6453153,126.628743,2
432,마산,37.64113485979816,126.64328183694887,37.6405602,126.6441452,구래,37.64503584210561,126.6287968735435,37.6453153,126.628743,2
433,마산,37.63985617794409,126.64349069476748,37.6405602,126.6441452,구래,37.64611768339177,126.62871784164005,37.6453153,126.628743,2
433,마산,37.6401053950643,126.64402509692728,37.6405602,126.6441452,구래,37.64515930613157,126.62974216828067,37.6453153,126.628743,2
434,마산,37.64003104705319,126.644685454173,37.6405602,126.6441452,구래,37.64527456159099,126.62780886642241,37.6453153,126.628743,2
435,마산,37.640714482695536,126.64389276022389,37.6405602,126.6441452,구래,37.645645759917734,126.62932495354993,37.6453153,126.628743,2
435,마산,37.640951306604215,126.64349680537305,37.6405602,126.6441452,구래,37.64451088673712,126.6285002888138,37.6453153,126.628743,2
436,마산,37.64048726229829,126.6438453132597,37.6405602,126.6441452,구래,37.64484255088833,126.62893515316259,37.6453153,126.628743,2
436,마산,37.639697757127145,126.64430234511586,37.6405602,126.6441452,구래,37.64504161386545,126.62805160618231,37.6453153,126.628743,2
437,마산,37.64053862299838,126.64347841228715,37.6405602,126.6441452,구래,37.64523545277826,126.62977370104967,37.6453153,126.628743,2
437,마산,37.64028832655741,126.6432734991632,37.6405602,126.6441452,구래,37.64460148708233,126.62904960238336,37.6453153,126.628743,2
438,마산,37.64128320465411,126.64401493990454,37.6405602,126.6441452,구래,37.645195279643694,126.62837768256651,37.6453153,126.628743,2
439,마산,37.64025205109689,126.64350264266635,37.6405602,126.6441452,구래,37.64558518955927,126.62825965526531,37.6453153,126.628743,2
439,마산,37.64119616642409,126.64463235238547,37.6405602,126.6441452,구래,37.6451742995752,126.62782563066264,37.6453153,126.628743,2
440,마산,37.640658124200066,126.64404456248728,37.6405602,126.6441452,구래,37.644571226951136,126.6284363389136,37.6453153,126.628743,2
440,마산,37.640054265406704,126.64443256796879,37.6405602,126.6441452,구래,37.64558072490472,126.62914945636561,37.6453153,126.628743,2
441,마산,37.64086302246218,126.64364064843507,37.6405602,126.6441452,구래,37.64536100830679,126.62962738830538,37.6453153,126.628743,2
441,마산,37.63998092934418,126.64437956517916,37.6405602,126.6441452,구래,37.64495991869737,126.62961008000123,37.6453153,126.628743,2
442,마산,37.64068821350587,126.64422607673767,37.6405602,126.6441452,구래,37.64548559238654,126.62816406579012,37.6453153,126.628743,2
443,마산,37.64091539555454,126.64456446137862,37.6405602,126.6441452,구래,37.64609619788596,126.62821462698776,37.6453153,126.628743,2
443,마산,37.63990019812797,126.64391414354195,37.6405602,126.6441452,구래,37.644935966847704,126.62937217189952,37.6453153,126.628743,2
444,마산,37.64078855423767,126.64331079712134,37.6405602,126.6441452,구래,37.64540796793204,126.62962290931794,37.6453153,126.628743,2
444,마산,37.64022476033696,126.64431264841936,37.6405602,126.6441452,구래,37.644892878604416,126.62885469398572,37.6453153,126.628743,2
445,마산,37.64125003634632,126.64482907721151,37.6405602,126.6441452,구래,37.646018687750384,126.62876044067343,37.6453153,126.628743,2
445,마산,37.6406045153407,126.64419307116216,37.6405602,126.6441452,구래,37.644616958997005,126.6281993482334,37.6453153,126.628743,2
446,마산,37.64043491471655,126.64372277838929,37.6405602,126.6441452,구래,37.64567225255671,126.62859361214338,37.6453153,126.628743,2
447,마산,37.63976836566986,126.64361670094446,37.6405602,126.6441452,구래,37.64533810215898,126.62987258362297,37.6453153,126.628743,2
447,마산,37.64121310067708,126.6448117771781,37.6405602,126.6441452,구래,37.64601263861107,126.62931934687425,37.6453153,126.628743,2
448,마산,37.64027048878289,126.64464342564752,37.6405602,126.6441452,구래,37.64479277476965,126.62848875342941,37.6453153,126.628743,2
448,마산,37.64090532305198,126.64327023165808,37.6405602,126.6441452,구래,37.645410246315286,126.62934113300314,37.6453153,126.628743,2
449,마산,37.64111636433082,126.64386854597107,37.6405602,126.6441452,구래,37.645398042224414,126.62954551954996,37.6453153,126.628743,2
450,마산,37.640036959092235,126.64490206291752,37.6405602,126.6441452,구래,37.645628710642924,126.62915013085333,37.6453153,126.628743,2
450,마산,37.64031794212723,126.6435104846323,37.6405602,126.6441452,구래,37.64468995928652,126.62933316090547,37.6453153,126.628743,2
451,마산,37.64106238772305,126.64451892092823,37.6405602,126.6441452,구래,37.645550754655034,126.62981060345284,37.6453153,126.628743,2
451,마산,37.63982342474955,126.64459316327091,37.6405602,126.6441452,구래,37.645002224287296,126.62852511922044,37.6453153,126.628743,2
452,마산,37.64077870071999,126.64315598479261,37.6405602,126.6441452,구래,37.645135644434866,126.62873033935418,37.6453153,126.628743,2
452,마산,37.640983946802734,126.64417661563306,37.6405602,126.6441452,구래,37.64530408161546,126.62916901611969,37.6453153,126.628743,2
453,마산,37.64024037692506,126.6450633158018,37.6405602,126.6441452,구래,37.64536717847704,126.6277740235101,37.6453153,126.628743,2
454,마산,37.640139315858065,126.64425214356335,37.6405602,126.6441452,구래,37.64562714652941,126.62866987784643,37.6453153,126.628743,2
454,마산,37.639715000550524,126.64388712528165,37.6405602,126.6441452,구래,37.645515121287985,126.6295467454996,37.6453153,126.628743,2
455,마산,37.63989881847746,126.64347533027924,37.6405602,126.6441452,구래,37.644798876061614,126.62833477478632,37.6453153,126.628743,2
455,마산,37.639835906191415,126.64384520542505,37.6405602,126.6441452,구래,37.64604695667809,126.62889622002406,37.6453153,126.628743,2
456,마산,37.64089747602407,126.6445883527154,37.6405602,126.6441452,구래,37.645653689827206,126.62933970420673,37.6453153,126.628743,2
456,마산,37.64060031712027,126.64338532198512,37.6405602,126.6441452,구래,37.64520538581691,126.62860507513177,37.6453153,126.628743,2
457,마산,37.640522187375176,126.64316789009031,37.6405602,126.6441452,구래,37.64499097081691,126.62839820719793,37.6453153,126.628743,2
458,마산,37.6405071514702,126.64412605982527,37.6405602,126.6441452,구래,37.645264545713,126.62829974779453,37.6453153,126.628743,2
458,마산,37.640589191193854,126.6439264956102,37.6405602,126.6441452,구래,37.645929232804924,126.62940089722434,37.6453153,126.628743,2
459,마산,37.64035339368392,126.64460051920895,37.6405602,126.6441452,구래,37.64556787897501,126.62850267719651,37.6453153,126.628743,2
459,마산,37.64024114943115,126.64403958545657,37.6405602,126.6441452,구래,37.64468455201384,126.62893239917089,37.6453153,126.628743,2
460,마산,37.641128008768334,126.64340631197665,37.6405602,126.6441452,구래,37.64543760774933,126.6277141553585,37.6453153,126.628743,2
460,마산,37.640153030336094,126.64480260654703,37.6405602,126.6441452,구래,37.645827407137894,126.62955031642487,37.6453153,126.628743,2
461,마산,37.6408958108429,126.64410817681241,37.6405602,126.6441452,구래,37.644714059743976,126.62813123797517,37.6453153,126.628743,2
462,마산,37.64092955329517,126.64404320115189,37.6405602,126.6441452,구래,37.64563427201625,126.62786516695438,37.6453153,126.628743,2
462,마산,37.64042283332772,126.64497845718152,37.6405602,126.6441452,구래,37.645941555593545,126.62795880682813,37.6453153,126.628743,2
463,마산,37.640055444475266,126.6439045070448,37.6405602,126.6441452,구래,37.64475260031294,126.62867000450892,37.6453153,126.628743,2
463,마산,37.64032161203561,126.64439764189348,37.6405602,126.6441452,구래,37.644827679011385,126.62927264304146,37.6453153,126.628743,2
464,마산,37.64063083062941,126.64356581495426,37.6405602,126.6441452,구래,37.646006177592206,126.62931742246981,37.6453153,126.628743,2
465,마산,37.64039349179971,126.64387357551361,37.6405602,126.6441452,구래,37.64571386354197,126.6290325596182,37.6453153,126.628743,2
465,마산,37.64002315403609,126.64423155434754,37.6405602,126.6441452,구래,37.645347423344134,126.62965702643504,37.6453153,126.628743,2
466,마산,37.64101032330847,126.64469547128996,37.6405602,126.6441452,구래,37.644612959802416,126.62901274893363,37.6453153,126.628743,2
466,마산,37.639953578171905,126.6438924832011,37.6405602,126.6441452,구래,37.64545088376057,126.62910346804476,37.6453153,126.628743,2
467,마산,37.64127045897069,126.64366090704658,37.6405602,126.6441452,구래,37.645252858104364,126.62932426595997,37.6453153,126.628743,2
467,마산,37.64041938446814,126.64523167200959,37.6405602,126.6441452,구래,37.64490429522948,126.6286362403561,37.6453153,126.628743,2
468,마산,37.64026992861277,126.64426021380808,37.6405602,126.6441452,구래,37.64582574164151,126.62947716354063,37.6453153,126.628743,2
469,마산,37.640295618899806,126.64521817722523,37.6405602,126.6441452,구래,37.64446872426398,126.62890474842469,37.6453153,126.628743,2
469,마산,37.64124491629158,126.64439357248646,37.6405602,126.6441452,구래,37.645195923394816,126.62796587901354,37.6453153,126.628743,2
470,마산,37.64052768852966,126.64386800460865,37.6405602,126.6441452,구래,37.64501953313658,126.62774533495238,37.6453153,126.628743,2
470,마산,37.64050586609601,126.64375621240701,37.6405602,126.6441452,구래,37.645465688642844,126.62886740409297,37.6453153,126.628743,2
471,마산,37.640852132830176,126.64493806532911,37.6405602,126.6441452,구래,37.64610440711506,126.62906469945065,37.6453153,126.628743,2
471,마산,37.64035918404118,126.64393252932562,37.6405602,126.6441452,구래,37.645502011565604,126.62972359261151,37.6453153,126.628743,2
472,마산,37.64108498963185,126.64346480224182,37.6405602,126.6441452,구래,37.645529685617994,126.62821404365009,37.6453153,126.628743,2
473,마산,37.64131816912155,126.64431829428247,37.6405602,126.6441452,구래,37.64592404762805,126.62835400562658,37.6453153,126.628743,2
473,마산,37.640368721004464,126.64524499170847,37.6405602,126.6441452,구래,37.645831537714166,126.62866330381787,37.6453153,126.628743,2
474,마산,37.640615503747135,126.64455431007022,37.6405602,126.6441452,구래,37.64589416759441,126.62812258597683,37.6453153,126.628743,2
474,마산,37.64083695344737,126.64381662667942,37.6405602,126.6441452,구래,37.64462393804012,126.62880893867154,37.6453153,126.628743,2
475,마산,37.64069260914923,126.64324967274882,37.6405602,126.6441452,구래,37.645846045280315,126.62815409557521,37.6453153,126.628743,2
475,마산,37.64077521497879,126.64393318874635,37.6405602,126.6441452,구래,37.64524488213432,126.62884895772137,37.6453153,126.628743,2
476,마산,37.64129330743071,126.64424538068909,37.6405602,126.6441452,구래,37.64472402520183,126.62859770845253,37.6453153,126.628743,2
477,마산,37.63976242535521,126.64429061228896,37.6405602,126.6441452,구래,37.6455870591443,126.6286015548506,37.6453153,126.628743,2
477,마산,37.640154463744686,126.6440979621329,37.6405602,126.6441452,구래,37.645675230446585,126.62908957248894,37.6453153,126.628743,2
478,마산,37.64037149338437,126.64496610493948,37.6405602,126.6441452,구래,37.645873982462206,126.6296025455626,37.6453153,126.628743,2
478,마산,37.64081147880508,126.644965731789,37.6405602,126.6441452,구래,37.64489700228173,126.62894202609317,37.6453153,126.628743,2
479,마산,37.64091281171793,126.64394036250907,37.6405602,126.6441452,구래,37.64499042215053,126.6280483344875,37.6453153,126.628743,2
480,마산,37.641246090030684,126.64380547304651,37.6405602,126.6441452,구래,37.64604412846337,126.62889019110919,37.6453153,126.628743,2
390,걸포북변,37.63189037377537,126.70576407319902,37.6314653,126.7058806,장기,37.64479144138493,126.66908670095594,37.6439751,126.6690695,2
390,걸포북변,37.631602300074384,126.70499547822666,37.6314653,126.7058806,장기,37.64466406715939,126.66976952012448,37.6439751,126.6690695,2
391,걸포북변,37.63128141088139,126.70669556960019,37.6314653,126.7058806,장기,37.64411263686967,126.66999342401753,37.6439751,126.6690695,2
391,걸포북변,37.63132249159329,126.70671426078943,37.6314653,126.7058806,장기,37.64352373844551,126.66851035785356,37.6439751,126.6690695,2
392,걸포북변,37.631257870871224,126.70668720615502,37.6314653,126.7058806,장기,37.64404086580548,126.66840376178938,37.6439751,126.6690695,2
392,걸포북변,37.630603954704775,126.7056140267763,37.6314653,126.7058806,장기,37.64352698547356,126.66966241540074,37.6439751,126.6690695,2
393,걸포북변,37.6308162532729,126.70518330905722,37.6314653,126.7058806,장기,37.644518687352715,126.66906319427575,37.6439751,126.6690695,2
394,걸포북변,37.63059806683564,126.70566960458622,37.6314653,126.7058806,장기,37.64413526120525,126.66988998131873,37.6439751,126.6690695,2
394,걸포북변,37.63162480917415,126.70559623944115,37.6314653,126.7058806,장기,37.64399084194581,126.66841243612687,37.6439751,126.6690695,2
395,걸포북변,37.63193012750392,126.70514787624036,37.6314653,126.7058806,장기,37.644137319623525,126.66900515447193,37.6439751,126.6690695,2
395,걸포북변,37.63110493286657,126.70654981633682,37.6314653,126.7058806,장기,37.64346331244071,126.66843370997752,37.6439751,126.6690695,2
396,걸포북변,37.63159716446474,126.7067097951831,37.6314653,126.7058806,장기,37.64366685536829,126.66925344321288,37.6439751,126.6690695,2
397,걸포북변,37.63082221050254,126.7052785640228,37.6314653,126.7058806,장기,37.64421118780902,126.66984543171137,37.6439751,126.6690695,2
397,걸포북변,37.63193859214269,126.70597324443264,37.6314653,126.7058806,장기,37.644567981404094,126.66958485999548,37.6439751,126.6690695,2
398,걸포북변,37.63133460721096,126.70490680533975,37.6314653,126.7058806,장기,37.64366080274865,126.66852828842083,37.6439751,126.6690695,2
398,걸포북변,37.63141038602859,126.70531811891397,37.6314653,126.7058806,장기,37.64373138790449,126.66853872397893,37.6439751,126.6690695,2
399,걸포북변,37.63144641296117,126.70579357690704,37.6314653,126.7058806,장기,37.64316647273045,126.66892682886727,37.6439751,126.6690695,2
399,걸포북변,37.63106551731579,126.70564992242473,37.6314653,126.7058806,장기,37.64463720545087,126.66841594953227,37.6439751,126.6690695,2
400,걸포북변,37.63112939341254,126.70666731486224,37.6314653,126.7058806,장기,37.64428798296706,126.66875050173316,37.6439751,126.6690695,2
401,걸포북변,37.630958500127676,126.70623265206738,37.6314653,126.7058806,장기,37.643846519550394,126.66950022002531,37.6439751,126.6690695,2
401,걸포북변,37.63113683180917,126.70616520814883,37.6314653,126.7058806,장기,37.6433723366655,126.66957049599658,37.6439751,126.6690695,2
402,걸포북변,37.63092414340195,126.7050411522322,37.6314653,126.7058806,장기,37.6433687563161,126.66865858634424,37.6439751,126.6690695,2
402,걸포북변,37.63064139068257,126.7058709247073,37.6314653,126.7058806,장기,37.64442162966168,126.66848513386624,37.6439751,126.6690695,2
403,걸포북변,37.631563408301105,126.70549083677108,37.6314653,126.7058806,장기,37.64449000059986,126.66991416982087,37.6439751,126.6690695,2
404,걸포북변,37.63169316896626,126.70670502259411,37.6314653,126.7058806,장기,37.64449597654421,126.66854864159122,37.6439751,126.6690695,2
404,걸포북변,37.631533196131194,126.70545641974758,37.6314653,126.7058806,장기,37.644092958134706,126.6680655926504,37.6439751,126.6690695,2
405,걸포북변,37.63091132974095,126.70652556709678,37.6314653,126.7058806,장기,37.64355007088401,126.66840103437748,37.6439751,126.6690695,2
405,걸포북변,37.63096573820855,126.70613518597796,37.6314653,126.7058806,장기,37.64354009817003,126.6699615868109,37.6439751,126.6690695,2
406,걸포북변,37.63137288522898,126.70651419805178,37.6314653,126.7058806,장기,37.644688579384805,126.66862740809917,37.6439751,126.6690695,2
406,걸포북변,37.63169046725243,126.70545621902527,37.6314653,126.7058806,장기,37.64475888601699,126.6692135675548,37.6439751,126.6690695,2
407,걸포북변,37.630833719638154,126.70590164234702,37.6314653,126.7058806,장기,37.644273819397306,126.66801517351634,37.6439751,126.6690695,2
408,걸포북변,37.63192538494722,126.7052527742155,37.6314653,126.7058806,장기,37.64410599962844,126.66890053670785,37.6439751,126.6690695,2
408,걸포북변,37.631660626134,126.70514317595597,37.6314653,126.7058806,장기,37.64417487991448,126.66855619982962,37.6439751,126.6690695,2
409,걸포북변,37.63164621223372,126.70499653176475,37.6314653,126.7058806,장기,37.64405482250094,126.66805034054808,37.6439751,126.6690695,2
409,걸포북변,37.6309261829406,126.70628783872074,37.6314653,126.7058806,장기,37.64438202666386,126.66864568305508,37.6439751,126.6690695,2
410,걸포북변,37.63159364590345,126.70535826976253,37.6314653,126.7058806,장기,37.64390249587731,126.66867963434937,37.6439751,126.6690695,2
411,걸포북변,37.632295227649536,126.70551163605862,37.6314653,126.7058806,장기,37.64458169035247,126.66884709795896,37.6439751,126.6690695,2
411,걸포북변,37.6312447389575,126.70505008388078,37.6314653,126.7058806,장기,37.644121040971775,126.66846683597677,37.6439751,126.6690695,2
412,걸포북변,37.63139293466479,126.70566376498276,37.6314653,126.7058806,장기,37.64327624567252,126.66881134525379,37.6439751,126.6690695,2
412,걸포북변,37.63122994140155,126.7069679702674,37.6314653,126.7058806,장기,37.643514600923496,126.6695252958595,37.6439751,126.6690695,2
413,걸포북변,37.63161410662537,126.70662326985526,37.6314653,126.7058806,장기,37.64420921240948,126.66832948701682,37.6439751,126.6690695,2
413,걸포북변,37.631891289428246,126.70536543580036,37.6314653,126.7058806,장기,37.643674015901816,126.66865838888661,37.6439751,126.6690695,2
414,걸포북변,37.630935699703286,126.70628389470218,37.6314653,126.7058806,장기,37.64471964569766,126.66961146976578,37.6439751,126.6690695,2
415,걸포북변,37.63148117098763,126.7050143786802,37.6314653,126.7058806,장기,37.64414419260316,126.6693801341579,37.6439751,126.6690695,2
415,걸포북변,37.6310897472303,126.70600815635198,37.6314653,126.7058806,장기,37.644062683846734,126.66837885403464,37.6439751,126.6690695,2
416,걸포북변,37.63098944499242,126.70537670127804,37.6314653,126.7058806,장기,37.643594640209976,126.66947161490262,37.6439751,126.6690695,2
416,걸포북변,37.6314754749335,126.70645639172513,37.6314653,126.7058806,장기,37.644460555933144,126.66992126037182,37.6439751,126.6690695,2
