bus_type,start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
70A,467,걸포북변역.국민연금공단,37.63164487785803,126.70578093626327,37.631468,126.705672,풍무역,37.61212457035124,126.73270407520322,37.612075,126.732771,1
70A,468,걸포북변역.국민연금공단,37.63186219146638,126.70543920276327,37.631468,126.705672,풍무역,37.61289895011817,126.7329990618727,37.612075,126.732771,1
70A,469,걸포북변역.국민연금공단,37.63196457259069,126.70507767470995,37.631468,126.705672,풍무역,37.61181794710984,126.73286012126046,37.612075,126.732771,1
70A,470,걸포북변역.국민연금공단,37.631999331939234,126.70607095748707,37.631468,126.705672,풍무역,37.61146247101877,126.73289612174946,37.612075,126.732771,1
70A,471,걸포북변역.국민연금공단,37.63123667591036,126.70486820307403,37.631468,126.705672,풍무역,37.611411395386774,126.73349977699985,37.612075,126.732771,1
70A,472,걸포북변역.국민연금공단,37.63182822619119,126.70580075291298,37.631468,126.705672,풍무역,37.612215772437345,126.73347863306729,37.612075,126.732771,1
70A,473,걸포북변역.국민연금공단,37.63171926104606,126.70643488321159,37.631468,126.705672,풍무역,37.61266330645159,126.73199639096882,37.612075,126.732771,1
70A,474,걸포북변역.국민연금공단,37.63191393890002,126.70521339633848,37.631468,126.705672,풍무역,37.61232364029716,126.73190194848465,37.612075,126.732771,1
70A,475,걸포북변역.국민연금공단,37.63236160103613,126.70578078918106,37.631468,126.705672,풍무역,37.612038091744935,126.73168449160279,37.612075,126.732771,1
70A,476,걸포북변역.국민연금공단,37.63177032052389,126.7055288344065,37.631468,126.705672,풍무역,37.61161877704026,126.73327556581948,37.612075,126.732771,1
70A,477,걸포북변역.국민연금공단,37.631951924742985,126.70583002603935,37.631468,126.705672,풍무역,37.6115909313725,126.73306777592296,37.612075,126.732771,1
70A,478,걸포북변역.국민연금공단,37.631359357162836,126.70459994082493,37.631468,126.705672,풍무역,37.612045042313014,126.73354464990675,37.612075,126.732771,1
70A,479,걸포북변역.국민연금공단,37.631666759474015,126.7061950921378,37.631468,126.705672,풍무역,37.61174200149975,126.73369805128381,37.612075,126.732771,1
70A,480,걸포북변역.국민연금공단,37.63164106993481,126.7047517180933,37.631468,126.705672,풍무역,37.61173469397894,126.73339902531644,37.612075,126.732771,1
70A,390,걸포북변역.국민연금공단,37.63194327351704,126.7060973155792,37.631468,126.705672,개화역광역환승센터,37.57790574529831,126.7975420633469,37.578385,126.797538,1
70A,392,걸포북변역.국민연금공단,37.63213596650472,126.70515539006097,37.631468,126.705672,개화역광역환승센터,37.57819914724056,126.79676456521757,37.578385,126.797538,1
70A,394,걸포북변역.국민연금공단,37.631526929561424,126.70597908529349,37.631468,126.705672,개화역광역환승센터,37.57816481621589,126.7966669300436,37.578385,126.797538,1
70A,396,걸포북변역.국민연금공단,37.63148185503524,126.70531970972804,37.631468,126.705672,개화역광역환승센터,37.578291295592535,126.79800590867414,37.578385,126.797538,1
70A,398,걸포북변역.국민연금공단,37.631252078236166,126.70649889405537,37.631468,126.705672,개화역광역환승센터,37.57795080374486,126.79814403653447,37.578385,126.797538,1
70A,400,걸포북변역.국민연금공단,37.63100556121052,126.70484321368482,37.631468,126.705672,개화역광역환승센터,37.57892969750108,126.79669066924369,37.578385,126.797538,1
70A,402,걸포북변역.국민연금공단,37.63178576961212,126.7049416256584,37.631468,126.705672,개화역광역환승센터,37.57869539241948,126.79774483171798,37.578385,126.797538,1
70A,404,걸포북변역.국민연금공단,37.63133876391966,126.70537833908979,37.631468,126.705672,개화역광역환승센터,37.578556556035544,126.79830013091761,37.578385,126.797538,1
70A,406,걸포북변역.국민연금공단,37.630609954931366,126.70555945447059,37.631468,126.705672,개화역광역환승센터,37.57768214580737,126.79786237538482,37.578385,126.797538,1
70A,408,걸포북변역.국민연금공단,37.631261596737104,126.7052418816363,37.631468,126.705672,개화역광역환승센터,37.57894660101739,126.79836595506988,37.578385,126.797538,1
70A,410,걸포북변역.국민연금공단,37.63071851812599,126.70538756052808,37.631468,126.705672,개화역광역환승센터,37.5780138380659,126.79777054714768,37.578385,126.797538,1
70A,413,걸포북변역.국민연금공단,37.63138078268873,126.70573249231252,37.631468,126.705672,개화역광역환승센터,37.577934787367425,126.79815420914669,37.578385,126.797538,1
70A,415,걸포북변역.국민연금공단,37.63171466680906,126.70524557164121,37.631468,126.705672,개화역광역환승센터,37.57861138997287,126.79664067846431,37.578385,126.797538,1
70A,417,걸포북변역.국민연금공단,37.631926456806085,126.70494346719252,37.631468,126.705672,개화역광역환승센터,37.578324287693356,126.79855943972387,37.578385,126.797538,1
70A,419,걸포북변역.국민연금공단,37.63191066677518,126.70529499082717,37.631468,126.705672,개화역광역환승센터,37.57876607534746,126.79664127222853,37.578385,126.797538,1
70A,421,걸포북변역.국민연금공단,37.6314793919735,126.70462791647992,37.631468,126.705672,개화역광역환승센터,37.5778173898134,126.79839498849154,37.578385,126.797538,1
70A,423,걸포북변역.국민연금공단,37.63084428570384,126.70515728396437,37.631468,126.705672,개화역광역환승센터,37.57912304308965,126.79797184204801,37.578385,126.797538,1
70A,425,걸포북변역.국민연금공단,37.630712656363315,126.7060059301159,37.631468,126.705672,개화역광역환승센터,37.57838565273562,126.79748637218628,37.578385,126.797538,1
70A,427,걸포북변역.국민연금공단,37.6310112367754,126.70485901911498,37.631468,126.705672,개화역광역환승센터,37.57889953099034,126.79794517446321,37.578385,126.797538,1
70A,429,걸포북변역.국민연금공단,37.63095391930375,126.70644603333606,37.631468,126.705672,개화역광역환승센터,37.57844616445636,126.79768955411633,37.578385,126.797538,1
70A,431,걸포북변역.국민연금공단,37.63225159037037,126.70569941951491,37.631468,126.705672,개화역광역환승센터,37.57869811368775,126.79678372978667,37.578385,126.797538,1
70A,433,걸포북변역.국민연금공단,37.631532901483745,126.70575376316343,37.631468,126.705672,개화역광역환승센터,37.57756620292873,126.79799572280874,37.578385,126.797538,1
70A,436,걸포북변역.국민연금공단,37.63171750535647,126.70462275939306,37.631468,126.705672,개화역광역환승센터,37.57860495540271,126.7981639292821,37.578385,126.797538,1
70A,438,걸포북변역.국민연금공단,37.63226941514198,126.70553491498568,37.631468,126.705672,개화역광역환승센터,37.57847780984806,126.79848889805484,37.578385,126.797538,1
70A,440,걸포북변역.국민연금공단,37.63088402751013,126.70624903535919,37.631468,126.705672,개화역광역환승센터,37.57927720129664,126.79761601648059,37.578385,126.797538,1
70A,442,걸포북변역.국민연금공단,37.63122506090703,126.70620601290794,37.631468,126.705672,개화역광역환승센터,37.578735684543496,126.79817537200071,37.578385,126.797538,1
70A,444,걸포북변역.국민연금공단,37.63170393034599,126.70561590991511,37.631468,126.705672,개화역광역환승센터,37.57829304255313,126.79826706386434,37.578385,126.797538,1
70A,446,걸포북변역.국민연금공단,37.63092707826412,126.70649056791898,37.631468,126.705672,개화역광역환승센터,37.57847142304137,126.7982307369074,37.578385,126.797538,1
70A,448,걸포북변역.국민연금공단,37.630887461688154,126.70517071883049,37.631468,126.705672,개화역광역환승센터,37.579138766979995,126.79696788224089,37.578385,126.797538,1
70A,450,걸포북변역.국민연금공단,37.631854594240885,126.70569202117922,37.631468,126.705672,개화역광역환승센터,37.57823674489776,126.79648497040209,37.578385,126.797538,1
70A,452,걸포북변역.국민연금공단,37.63070432262108,126.70539595506786,37.631468,126.705672,개화역광역환승센터,37.57870582202746,126.79752487100703,37.578385,126.797538,1
70A,454,걸포북변역.국민연금공단,37.63214154384663,126.70587192084135,37.631468,126.705672,개화역광역환승센터,37.578068378678495,126.79728584297203,37.578385,126.797538,1
70A,456,걸포북변역.국민연금공단,37.63220323802368,126.7060981312614,37.631468,126.705672,개화역광역환승센터,37.57821863622645,126.7972198645113,37.578385,126.797538,1
70A,459,걸포북변역.국민연금공단,37.6308238150647,126.705182086669,37.631468,126.705672,개화역광역환승센터,37.57908746531211,126.79693570176138,37.578385,126.797538,1
70A,461,걸포북변역.국민연금공단,37.631224438079464,126.70523511443224,37.631468,126.705672,개화역광역환승센터,37.578217928937306,126.79724869300087,37.578385,126.797538,1
70A,463,걸포북변역.국민연금공단,37.632281592260846,126.70614271488212,37.631468,126.705672,개화역광역환승센터,37.5784182550792,126.79651762767118,37.578385,126.797538,1
70A,465,걸포북변역.국민연금공단,37.6320004664423,126.70615519580834,37.631468,126.705672,개화역광역환승센터,37.57869932703147,126.79856094622869,37.578385,126.797538,1
70A,467,걸포북변역.국민연금공단,37.63170622635667,126.70666449881959,37.631468,126.705672,개화역광역환승센터,37.5787704721498,126.79824072921079,37.578385,126.797538,1
70A,469,걸포북변역.국민연금공단,37.63222398445371,126.70510219531731,37.631468,126.705672,개화역광역환승센터,37.578396340917685,126.7985623700227,37.578385,126.797538,1
70A,471,걸포북변역.국민연금공단,37.63173561056303,126.70579113055314,37.631468,126.705672,개화역광역환승센터,37.578716585508076,126.7973595886172,37.578385,126.797538,1
70A,473,걸포북변역.국민연금공단,37.632051859063004,126.70647750144983,37.631468,126.705672,개화역광역환승센터,37.57827066261187,126.79704175977207,37.578385,126.797538,1
70A,475,걸포북변역.국민연금공단,37.63194612161735,126.70644275580548,37.631468,126.705672,개화역광역환승센터,37.57817502006685,126.79794014167027,37.578385,126.797538,1
70A,477,걸포북변역.국민연금공단,37.63218410601201,126.70502896929574,37.631468,126.705672,개화역광역환승센터,37.578904482811055,126.79739317839226,37.578385,126.797538,1
70A,480,걸포북변역.국민연금공단,37.631308227102494,126.70538569508146,37.631468,126.705672,개화역광역환승센터,37.577748317294024,126.79750806117298,37.578385,126.797538,1
70A,390,걸포북변역.국민연금공단,37.631928795949044,126.70609814911515,37.631468,126.705672,롯데몰.김포공항역,37.5616914017853,126.80342912766507,37.56234,126.803093,1
70A,392,걸포북변역.국민연금공단,37.632195925365615,126.705984337521,37.631468,126.705672,롯데몰.김포공항역,37.56201672872025,126.8033586224883,37.56234,126.803093,1
70A,394,걸포북변역.국민연금공단,37.63204373301946,126.70511899561599,37.631468,126.705672,롯데몰.김포공항역,37.5617102163256,126.80363732900553,37.56234,126.803093,1
70A,396,걸포북변역.국민연금공단,37.63146497591951,126.70464089014021,37.631468,126.705672,롯데몰.김포공항역,37.562875714741786,126.80398657979669,37.56234,126.803093,1
70A,398,걸포북변역.국민연금공단,37.631002966102,126.70554747002599,37.631468,126.705672,롯데몰.김포공항역,37.56308757247739,126.80273117045664,37.56234,126.803093,1
70A,400,걸포북변역.국민연금공단,37.631945367456034,126.70645849979971,37.631468,126.705672,롯데몰.김포공항역,37.56207919639018,126.804053542102,37.56234,126.803093,1
70A,402,걸포북변역.국민연금공단,37.632237531209974,126.70568212073235,37.631468,126.705672,롯데몰.김포공항역,37.563034086129264,126.80259643534735,37.56234,126.803093,1
70A,404,걸포북변역.국민연금공단,37.63196921873112,126.70483432095399,37.631468,126.705672,롯데몰.김포공항역,37.56233673004908,126.80268370916231,37.56234,126.803093,1
70A,406,걸포북변역.국민연금공단,37.63079956107191,126.7055296712339,37.631468,126.705672,롯데몰.김포공항역,37.56222621522349,126.8038064496366,37.56234,126.803093,1
70A,408,걸포북변역.국민연금공단,37.63151464922458,126.70559586036426,37.631468,126.705672,롯데몰.김포공항역,37.56159113526825,126.80287467549265,37.56234,126.803093,1
70A,410,걸포북변역.국민연금공단,37.63162988538338,126.70670527922282,37.631468,126.705672,롯데몰.김포공항역,37.56228169659888,126.8037004580103,37.56234,126.803093,1
70A,413,걸포북변역.국민연금공단,37.631463135161546,126.70512690675292,37.631468,126.705672,롯데몰.김포공항역,37.56271175628794,126.80353413605587,37.56234,126.803093,1
70A,415,걸포북변역.국민연금공단,37.63069525237993,126.70557071737274,37.631468,126.705672,롯데몰.김포공항역,37.561871639064684,126.8039157075389,37.56234,126.803093,1
70A,417,걸포북변역.국민연금공단,37.63087845023491,126.70493264613404,37.631468,126.705672,롯데몰.김포공항역,37.562223686664524,126.80345362657779,37.56234,126.803093,1
70A,419,걸포북변역.국민연금공단,37.63061589665521,126.7055359968606,37.631468,126.705672,롯데몰.김포공항역,37.56283555812986,126.80228464009899,37.56234,126.803093,1
70A,421,걸포북변역.국민연금공단,37.63123213976462,126.70600843335781,37.631468,126.705672,롯데몰.김포공항역,37.561638855416874,126.80328537115254,37.56234,126.803093,1
70A,423,걸포북변역.국민연금공단,37.63188646441353,126.70652404110146,37.631468,126.705672,롯데몰.김포공항역,37.56306876116949,126.80299923659898,37.56234,126.803093,1
70A,425,걸포북변역.국민연금공단,37.631220607957204,126.70581230679487,37.631468,126.705672,롯데몰.김포공항역,37.56290434858637,126.8039162954912,37.56234,126.803093,1
70A,427,걸포북변역.국민연금공단,37.63082945542073,126.70643298248778,37.631468,126.705672,롯데몰.김포공항역,37.56302186263236,126.80277977345432,37.56234,126.803093,1
70A,429,걸포북변역.국민연금공단,37.63224991676333,126.70611526920018,37.631468,126.705672,롯데몰.김포공항역,37.561947676458985,126.8022778032047,37.56234,126.803093,1
70A,431,걸포북변역.국민연금공단,37.631899601635304,126.70588078683475,37.631468,126.705672,롯데몰.김포공항역,37.56205959191656,126.80215676316179,37.56234,126.803093,1
70A,433,걸포북변역.국민연금공단,37.631456170114795,126.7049193674995,37.631468,126.705672,롯데몰.김포공항역,37.561863475030954,126.80266254273664,37.56234,126.803093,1
70A,436,걸포북변역.국민연금공단,37.63115531291935,126.70467319611409,37.631468,126.705672,롯데몰.김포공항역,37.56259038262413,126.8034664888697,37.56234,126.803093,1
70A,438,걸포북변역.국민연금공단,37.632171061365966,126.70607846661115,37.631468,126.705672,롯데몰.김포공항역,37.56211932528838,126.80395881640234,37.56234,126.803093,1
70A,440,걸포북변역.국민연금공단,37.631427037672275,126.70527024439802,37.631468,126.705672,롯데몰.김포공항역,37.563197489968466,126.80317276468855,37.56234,126.803093,1
70A,442,걸포북변역.국민연금공단,37.63161094391786,126.70578727699925,37.631468,126.705672,롯데몰.김포공항역,37.56248891717728,126.80328830145807,37.56234,126.803093,1
70A,444,걸포북변역.국민연금공단,37.631369909479545,126.7057391639918,37.631468,126.705672,롯데몰.김포공항역,37.56178539094357,126.80386544633406,37.56234,126.803093,1
70A,446,걸포북변역.국민연금공단,37.63160334339393,126.70598562664489,37.631468,126.705672,롯데몰.김포공항역,37.56232828377123,126.8037764408032,37.56234,126.803093,1
70A,448,걸포북변역.국민연금공단,37.63168245731079,126.7060530343184,37.631468,126.705672,롯데몰.김포공항역,37.5622567038274,126.80332602289594,37.56234,126.803093,1
70A,450,걸포북변역.국민연금공단,37.63194328758023,126.70628184019242,37.631468,126.705672,롯데몰.김포공항역,37.562934320674714,126.80270021900074,37.56234,126.803093,1
70A,452,걸포북변역.국민연금공단,37.63198137760886,126.7062734855788,37.631468,126.705672,롯데몰.김포공항역,37.56216541460505,126.80310212142798,37.56234,126.803093,1
70A,454,걸포북변역.국민연금공단,37.63118759631011,126.7048088135504,37.631468,126.705672,롯데몰.김포공항역,37.562605711431125,126.80377231401273,37.56234,126.803093,1
70A,456,걸포북변역.국민연금공단,37.63170934531582,126.70550238456588,37.631468,126.705672,롯데몰.김포공항역,37.56296624974383,126.80264575055043,37.56234,126.803093,1
70A,459,걸포북변역.국민연금공단,37.63164113900977,126.70527354750682,37.631468,126.705672,롯데몰.김포공항역,37.562582028464256,126.8041651989275,37.56234,126.803093,1
70A,461,걸포북변역.국민연금공단,37.63177330227632,126.70614359922918,37.631468,126.705672,롯데몰.김포공항역,37.56288971816947,126.80381918838296,37.56234,126.803093,1
70A,463,걸포북변역.국민연금공단,37.63223415837722,126.70533356961023,37.631468,126.705672,롯데몰.김포공항역,37.561921380904515,126.80407129336591,37.56234,126.803093,1
70A,465,걸포북변역.국민연금공단,37.631861051796484,126.70483662668192,37.631468,126.705672,롯데몰.김포공항역,37.56280063815729,126.80390209777067,37.56234,126.803093,1
70A,467,걸포북변역.국민연금공단,37.63181039160107,126.70548927602786,37.631468,126.705672,롯데몰.김포공항역,37.5629012452879,126.80390416856898,37.56234,126.803093,1
70A,469,걸포북변역.국민연금공단,37.63123061343345,126.70657223712034,37.631468,126.705672,롯데몰.김포공항역,37.56183622935441,126.80217592984924,37.56234,126.803093,1
70A,471,걸포북변역.국민연금공단,37.63158186843627,126.70495869972623,37.631468,126.705672,롯데몰.김포공항역,37.56301422609502,126.8025746702678,37.56234,126.803093,1
70A,473,걸포북변역.국민연금공단,37.63101107378546,126.70578978937799,37.631468,126.705672,롯데몰.김포공항역,37.561803651937,126.80351306478205,37.56234,126.803093,1
70A,475,걸포북변역.국민연금공단,37.63119041516978,126.70513119171986,37.631468,126.705672,롯데몰.김포공항역,37.56282232832658,126.80360729568012,37.56234,126.803093,1
70A,477,걸포북변역.국민연금공단,37.63125593522907,126.70517828290512,37.631468,126.705672,롯데몰.김포공항역,37.561657769185004,126.8024447448583,37.56234,126.803093,1
70A,480,걸포북변역.국민연금공단,37.631285365170505,126.70509637762343,37.631468,126.705672,롯데몰.김포공항역,37.56180689933222,126.80250014531815,37.56234,126.803093,1
70A,390,풍무역,37.61210328871524,126.73206051389703,37.612075,126.732771,개화역광역환승센터,37.57839327813906,126.79793965388328,37.578385,126.797538,1
70A,391,풍무역,37.61268654591542,126.7326509183804,37.612075,126.732771,개화역광역환승센터,37.57878189055093,126.7976112159914,37.578385,126.797538,1
70A,393,풍무역,37.61235622187156,126.73291401199846,37.612075,126.732771,개화역광역환승센터,37.57913629080323,126.79734087958957,37.578385,126.797538,1
70A,395,풍무역,37.61210714757846,126.73318550691671,37.612075,126.732771,개화역광역환승센터,37.578490006224364,126.79847768384441,37.578385,126.797538,1
70A,396,풍무역,37.612169824173506,126.73222795157788,37.612075,126.732771,개화역광역환승센터,37.57884271247376,126.7968718189514,37.578385,126.797538,1
70A,398,풍무역,37.61153369100823,126.73298739792556,37.612075,126.732771,개화역광역환승센터,37.57854904280373,126.79647431742067,37.578385,126.797538,1
70A,400,풍무역,37.612623818487236,126.73322554251715,37.612075,126.732771,개화역광역환승센터,37.57770882317292,126.79702735852088,37.578385,126.797538,1
70A,402,풍무역,37.611529164919496,126.73244000264553,37.612075,126.732771,개화역광역환승센터,37.57904846001901,126.79723509550608,37.578385,126.797538,1
70A,403,풍무역,37.61256231860647,126.73364533257615,37.612075,126.732771,개화역광역환승센터,37.578559026081614,126.79734827922248,37.578385,126.797538,1
70A,405,풍무역,37.61219752862594,126.7321566560233,37.612075,126.732771,개화역광역환승센터,37.578308750244844,126.79846616193055,37.578385,126.797538,1
70A,407,풍무역,37.612811509006306,126.73312337053603,37.612075,126.732771,개화역광역환승센터,37.57751393914655,126.79773329802462,37.578385,126.797538,1
70A,409,풍무역,37.61169650347562,126.73251675938941,37.612075,126.732771,개화역광역환승센터,37.57891323550923,126.7971375753543,37.578385,126.797538,1
70A,410,풍무역,37.61225590064206,126.73204891008128,37.612075,126.732771,개화역광역환승센터,37.577955602508524,126.79703760250928,37.578385,126.797538,1
70A,412,풍무역,37.61218632527109,126.73279861716983,37.612075,126.732771,개화역광역환승센터,37.57793788418735,126.79737804073775,37.578385,126.797538,1
70A,414,풍무역,37.61245154780594,126.73179217278232,37.612075,126.732771,개화역광역환승센터,37.57912778615241,126.79768697338025,37.578385,126.797538,1
70A,415,풍무역,37.61201146623779,126.73355149795054,37.612075,126.732771,개화역광역환승센터,37.57812306770463,126.7980719667318,37.578385,126.797538,1
70A,417,풍무역,37.61136805302773,126.73263080621648,37.612075,126.732771,개화역광역환승센터,37.578114865887514,126.79732237624107,37.578385,126.797538,1
70A,419,풍무역,37.61238808287468,126.73300252147264,37.612075,126.732771,개화역광역환승센터,37.57855902469006,126.79659139734716,37.578385,126.797538,1
70A,421,풍무역,37.61190187299152,126.73184138600803,37.612075,126.732771,개화역광역환승센터,37.578726628223954,126.79800964534951,37.578385,126.797538,1
70A,422,풍무역,37.612398621702596,126.73197488636222,37.612075,126.732771,개화역광역환승센터,37.577731290819294,126.79774393664484,37.578385,126.797538,1
70A,424,풍무역,37.61213283364093,126.7333765073013,37.612075,126.732771,개화역광역환승센터,37.57760640058383,126.7975655149772,37.578385,126.797538,1
70A,426,풍무역,37.6118026332532,126.73252857787614,37.612075,126.732771,개화역광역환승센터,37.57802244590703,126.79809832207093,37.578385,126.797538,1
70A,428,풍무역,37.61231739492087,126.73219584773716,37.612075,126.732771,개화역광역환승센터,37.5780150209762,126.79780546298561,37.578385,126.797538,1
70A,429,풍무역,37.61262342108348,126.73341102827807,37.612075,126.732771,개화역광역환승센터,37.57777985092954,126.7968630973461,37.578385,126.797538,1
70A,431,풍무역,37.6119482501865,126.7319319565354,37.612075,126.732771,개화역광역환승센터,37.57810239984634,126.79806343262702,37.578385,126.797538,1
70A,433,풍무역,37.61223786872102,126.73170891117593,37.612075,126.732771,개화역광역환승센터,37.57802758210148,126.79829017961976,37.578385,126.797538,1
70A,435,풍무역,37.612491964241464,126.73369137762595,37.612075,126.732771,개화역광역환승센터,37.57859857570366,126.79793204425037,37.578385,126.797538,1
70A,436,풍무역,37.61176120481085,126.7334599836717,37.612075,126.732771,개화역광역환승센터,37.57914435633547,126.79805036577531,37.578385,126.797538,1
70A,438,풍무역,37.612471527251344,126.73196346687233,37.612075,126.732771,개화역광역환승센터,37.57818046975762,126.79801119074102,37.578385,126.797538,1
70A,440,풍무역,37.6125857351332,126.73313332645985,37.612075,126.732771,개화역광역환승센터,37.57885646631161,126.79784774975181,37.578385,126.797538,1
70A,441,풍무역,37.612459954810085,126.73341291027216,37.612075,126.732771,개화역광역환승센터,37.57828647941126,126.79798669593914,37.578385,126.797538,1
70A,443,풍무역,37.61156350607008,126.7331104690578,37.612075,126.732771,개화역광역환승센터,37.578921010134394,126.79721870520628,37.578385,126.797538,1
70A,445,풍무역,37.61239899377497,126.73378985767312,37.612075,126.732771,개화역광역환승센터,37.577808505027534,126.79769644014338,37.578385,126.797538,1
70A,447,풍무역,37.61232837594706,126.73231398558401,37.612075,126.732771,개화역광역환승센터,37.57855791476878,126.79663169981032,37.578385,126.797538,1
70A,448,풍무역,37.61222440292152,126.7326205042647,37.612075,126.732771,개화역광역환승센터,37.578274920479885,126.79767391068997,37.578385,126.797538,1
70A,450,풍무역,37.612843728014056,126.73245368203993,37.612075,126.732771,개화역광역환승센터,37.578819565867605,126.79837592824632,37.578385,126.797538,1
70A,452,풍무역,37.61261422236659,126.7331840553883,37.612075,126.732771,개화역광역환승센터,37.57801884706292,126.79652631081329,37.578385,126.797538,1
70A,454,풍무역,37.6125999979306,126.73350555557663,37.612075,126.732771,개화역광역환승센터,37.57870276674618,126.79758538771483,37.578385,126.797538,1
70A,455,풍무역,37.6119958778801,126.73372384515517,37.612075,126.732771,개화역광역환승센터,37.57812370132978,126.79690266197056,37.578385,126.797538,1
70A,457,풍무역,37.612441378622826,126.73354489490777,37.612075,126.732771,개화역광역환승센터,37.577923401289965,126.79707640796101,37.578385,126.797538,1
70A,459,풍무역,37.61129940274814,126.73297671836401,37.612075,126.732771,개화역광역환승센터,37.57854371154336,126.79662606960224,37.578385,126.797538,1
70A,460,풍무역,37.612355168285596,126.73247008239,37.612075,126.732771,개화역광역환승센터,37.57868856328522,126.79725497679225,37.578385,126.797538,1
70A,462,풍무역,37.61206714764289,126.73166835541002,37.612075,126.732771,개화역광역환승센터,37.579214465790756,126.79769887856176,37.578385,126.797538,1
70A,464,풍무역,37.612166027451515,126.73355615155567,37.612075,126.732771,개화역광역환승센터,37.579107811668074,126.79782401373585,37.578385,126.797538,1
70A,466,풍무역,37.61233858374745,126.73228981046492,37.612075,126.732771,개화역광역환승센터,37.579252965609136,126.79766561875756,37.578385,126.797538,1
70A,467,풍무역,37.611484603587094,126.7324598162906,37.612075,126.732771,개화역광역환승센터,37.579163552953574,126.79798789376784,37.578385,126.797538,1
70A,469,풍무역,37.612490056268506,126.73315147771714,37.612075,126.732771,개화역광역환승센터,37.57911076203868,126.79699220285596,37.578385,126.797538,1
70A,471,풍무역,37.61173214972362,126.7332817550666,37.612075,126.732771,개화역광역환승센터,37.5782159095593,126.79663248429249,37.578385,126.797538,1
70A,473,풍무역,37.61244177486874,126.73277683797198,37.612075,126.732771,개화역광역환승센터,37.57882324097056,126.79769950948845,37.578385,126.797538,1
70A,474,풍무역,37.61160628325116,126.73189521509941,37.612075,126.732771,개화역광역환승센터,37.57885532838213,126.79759130833908,37.578385,126.797538,1
70A,476,풍무역,37.61250092525272,126.7321112307302,37.612075,126.732771,개화역광역환승센터,37.578861628931215,126.79768509232191,37.578385,126.797538,1
70A,478,풍무역,37.6123963644949,126.73296355537646,37.612075,126.732771,개화역광역환승센터,37.578104462067586,126.79739423073906,37.578385,126.797538,1
70A,480,풍무역,37.61147773956544,126.73196315468448,37.612075,126.732771,개화역광역환승센터,37.57789291495932,126.79678301901693,37.578385,126.797538,1
70A,390,풍무역,37.612527355369295,126.73333669011366,37.612075,126.732771,롯데몰.김포공항역,37.56175693844943,126.80339190258597,37.56234,126.803093,1
70A,391,풍무역,37.61284207390562,126.73310932693235,37.612075,126.732771,롯데몰.김포공항역,37.56226923211036,126.80346080741023,37.56234,126.803093,1
70A,393,풍무역,37.61152263323239,126.73329099684287,37.612075,126.732771,롯데몰.김포공항역,37.56233831049468,126.80378972657883,37.56234,126.803093,1
70A,395,풍무역,37.611600340536626,126.7330519690043,37.612075,126.732771,롯데몰.김포공항역,37.5627945983834,126.8031217388219,37.56234,126.803093,1
70A,396,풍무역,37.61260287461366,126.73339394167706,37.612075,126.732771,롯데몰.김포공항역,37.56244201191954,126.80296091597852,37.56234,126.803093,1
70A,398,풍무역,37.61222796167609,126.73329961460955,37.612075,126.732771,롯데몰.김포공항역,37.562188015518736,126.8021832305969,37.56234,126.803093,1
70A,400,풍무역,37.612405784852335,126.73305143725449,37.612075,126.732771,롯데몰.김포공항역,37.56183355211773,126.80252307470859,37.56234,126.803093,1
70A,402,풍무역,37.612529104209194,126.73227006650778,37.612075,126.732771,롯데몰.김포공항역,37.5628639380872,126.80343811158272,37.56234,126.803093,1
70A,403,풍무역,37.61172066070851,126.73377006985878,37.612075,126.732771,롯데몰.김포공항역,37.56251241362079,126.80414270011354,37.56234,126.803093,1
70A,405,풍무역,37.6128139321704,126.73330791466455,37.612075,126.732771,롯데몰.김포공항역,37.56249466728858,126.80292916196812,37.56234,126.803093,1
70A,407,풍무역,37.6120424534859,126.73192149642139,37.612075,126.732771,롯데몰.김포공항역,37.56172733155458,126.80376321339807,37.56234,126.803093,1
70A,409,풍무역,37.61152182474527,126.73312173725084,37.612075,126.732771,롯데몰.김포공항역,37.56301990649913,126.80351588499863,37.56234,126.803093,1
70A,410,풍무역,37.61157434603835,126.73236373936928,37.612075,126.732771,롯데몰.김포공항역,37.56236772560296,126.80308310263452,37.56234,126.803093,1
70A,412,풍무역,37.61180509569982,126.73378672320332,37.612075,126.732771,롯데몰.김포공항역,37.56215256457033,126.80200205404951,37.56234,126.803093,1
70A,414,풍무역,37.61147709768372,126.7320533797537,37.612075,126.732771,롯데몰.김포공항역,37.56197716930664,126.80351281993116,37.56234,126.803093,1
70A,415,풍무역,37.61236307158091,126.73217598154243,37.612075,126.732771,롯데몰.김포공항역,37.561644419735124,126.80315299265838,37.56234,126.803093,1
70A,417,풍무역,37.611331821253884,126.73302680330228,37.612075,126.732771,롯데몰.김포공항역,37.562645478231886,126.80245408131262,37.56234,126.803093,1
70A,419,풍무역,37.612126091182645,126.732925607084,37.612075,126.732771,롯데몰.김포공항역,37.56227484609094,126.8026784778109,37.56234,126.803093,1
70A,421,풍무역,37.61244871110452,126.73331246805246,37.612075,126.732771,롯데몰.김포공항역,37.56177413797162,126.80393565537628,37.56234,126.803093,1
70A,422,풍무역,37.611979673610584,126.7330369891644,37.612075,126.732771,롯데몰.김포공항역,37.56146378958353,126.8030279860773,37.56234,126.803093,1
