start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
414,운양,37.6539752994421,126.68417561435082,37.6538351,126.683853,사우(김포시청),37.62089066622975,126.72007609732383,37.6203085,126.7196924,1
415,운양,37.654644644382046,126.68345409446549,37.6538351,126.683853,사우(김포시청),37.62049183417952,126.72047733797713,37.6203085,126.7196924,1
415,운양,37.65446659270593,126.68387795102659,37.6538351,126.683853,사우(김포시청),37.62033956347035,126.72015065412226,37.6203085,126.7196924,1
416,운양,37.653203874971815,126.6836169094782,37.6538351,126.683853,사우(김포시청),37.620252432355635,126.71858826857603,37.6203085,126.7196924,1
416,운양,37.65439328491558,126.68398971765863,37.6538351,126.683853,사우(김포시청),37.62099243893536,126.71902510161688,37.6203085,126.7196924,1
417,운양,37.65354198759271,126.68383317967812,37.6538351,126.683853,사우(김포시청),37.62119105719044,126.71974529566099,37.6203085,126.7196924,1
417,운양,37.654607432158876,126.68440745087089,37.6538351,126.683853,사우(김포시청),37.62094334402529,126.71978145586156,37.6203085,126.7196924,1
417,운양,37.65299042792481,126.6841370782492,37.6538351,126.683853,사우(김포시청),37.619891655693806,126.7196017254824,37.6203085,126.7196924,1
418,운양,37.65435645077826,126.68337065897593,37.6538351,126.683853,사우(김포시청),37.62061705671225,126.72030338890134,37.6203085,126.7196924,1
418,운양,37.65407899029609,126.68301574291199,37.6538351,126.683853,사우(김포시청),37.62002961445526,126.72007962274249,37.6203085,126.7196924,1
419,운양,37.65351028344636,126.6834736321434,37.6538351,126.683853,사우(김포시청),37.61959669828368,126.71979281434345,37.6203085,126.7196924,1
419,운양,37.65383195082077,126.68276519394294,37.6538351,126.683853,사우(김포시청),37.620328666186154,126.71866736910127,37.6203085,126.7196924,1
420,운양,37.6545387325765,126.68382217819061,37.6538351,126.683853,사우(김포시청),37.619503490842725,126.71946615744329,37.6203085,126.7196924,1
420,운양,37.65464043420673,126.68337598785524,37.6538351,126.683853,사우(김포시청),37.62091511151603,126.72046123887229,37.6203085,126.7196924,1
421,운양,37.653167454929346,126.68434231814786,37.6538351,126.683853,사우(김포시청),37.61997044199135,126.719668742992,37.6203085,126.7196924,1
421,운양,37.65381859322783,126.68397343340007,37.6538351,126.683853,사우(김포시청),37.62084679488035,126.72029827043835,37.6203085,126.7196924,1
422,운양,37.6546915308312,126.68415524104807,37.6538351,126.683853,사우(김포시청),37.620034521626515,126.71971191123119,37.6203085,126.7196924,1
422,운양,37.65364121071079,126.68493272285924,37.6538351,126.683853,사우(김포시청),37.62095460972168,126.71987253233979,37.6203085,126.7196924,1
423,운양,37.65380162395424,126.68468631447972,37.6538351,126.683853,사우(김포시청),37.62000992962254,126.71948155180246,37.6203085,126.7196924,1
423,운양,37.65371181753101,126.68283822068426,37.6538351,126.683853,사우(김포시청),37.62036775049102,126.71970536785742,37.6203085,126.7196924,1
424,운양,37.6545729069059,126.68382871948599,37.6538351,126.683853,사우(김포시청),37.62039931217796,126.71932172323783,37.6203085,126.7196924,1
424,운양,37.653760475389355,126.68422946106305,37.6538351,126.683853,사우(김포시청),37.62048018411301,126.7199229498689,37.6203085,126.7196924,1
424,운양,37.653906375799544,126.68487948449835,37.6538351,126.683853,사우(김포시청),37.62081523629135,126.72001163564083,37.6203085,126.7196924,1
425,운양,37.65449335014189,126.68330026827223,37.6538351,126.683853,사우(김포시청),37.61971543382465,126.72016290463218,37.6203085,126.7196924,1
425,운양,37.65431575320387,126.68312529766825,37.6538351,126.683853,사우(김포시청),37.62002081564518,126.7195295125276,37.6203085,126.7196924,1
426,운양,37.654437983121426,126.68349143504383,37.6538351,126.683853,사우(김포시청),37.61970914538361,126.71990041570169,37.6203085,126.7196924,1
426,운양,37.653958200698725,126.6833098032737,37.6538351,126.683853,사우(김포시청),37.61974713568376,126.71935177426995,37.6203085,126.7196924,1
427,운양,37.65370146426438,126.68441195744037,37.6538351,126.683853,사우(김포시청),37.6206916960251,126.72014418745951,37.6203085,126.7196924,1
427,운양,37.653102431302436,126.68370783406796,37.6538351,126.683853,사우(김포시청),37.620441700708476,126.7187874591293,37.6203085,126.7196924,1
428,운양,37.65371348956679,126.68299810572307,37.6538351,126.683853,사우(김포시청),37.61977627383781,126.71937804007533,37.6203085,126.7196924,1
428,운양,37.65356051567907,126.68296201383754,37.6538351,126.683853,사우(김포시청),37.619510014073946,126.71921484719648,37.6203085,126.7196924,1
429,운양,37.653744948360824,126.68447444872096,37.6538351,126.683853,사우(김포시청),37.61994376685643,126.72063084418541,37.6203085,126.7196924,1
429,운양,37.653304020297185,126.68350822677492,37.6538351,126.683853,사우(김포시청),37.61951720584595,126.7199243342014,37.6203085,126.7196924,1
430,운양,37.653430449397284,126.68402896661486,37.6538351,126.683853,사우(김포시청),37.62061220910944,126.72003349446213,37.6203085,126.7196924,1
430,운양,37.65366735481023,126.68419014185358,37.6538351,126.683853,사우(김포시청),37.62004301120255,126.71929860599143,37.6203085,126.7196924,1
431,운양,37.65414832746378,126.68480458343538,37.6538351,126.683853,사우(김포시청),37.62080121831618,126.71893189604404,37.6203085,126.7196924,1
431,운양,37.65437514674526,126.68302250438511,37.6538351,126.683853,사우(김포시청),37.620823692568734,126.71980401489087,37.6203085,126.7196924,1
431,운양,37.65384283300283,126.68375821136632,37.6538351,126.683853,사우(김포시청),37.619754516186966,126.71953964423555,37.6203085,126.7196924,1
432,운양,37.65431841323804,126.68328400483068,37.6538351,126.683853,사우(김포시청),37.62023683691121,126.71861887466862,37.6203085,126.7196924,1
432,운양,37.652970683120394,126.6837947149724,37.6538351,126.683853,사우(김포시청),37.620358193644094,126.71894527808696,37.6203085,126.7196924,1
433,운양,37.65334665802612,126.68384964600168,37.6538351,126.683853,사우(김포시청),37.62070481206785,126.72051263261919,37.6203085,126.7196924,1
433,운양,37.6532767778802,126.68340423147525,37.6538351,126.683853,사우(김포시청),37.62057884774273,126.72030351881253,37.6203085,126.7196924,1
434,운양,37.6539277538985,126.68410410448743,37.6538351,126.683853,사우(김포시청),37.62047713083241,126.71901939134972,37.6203085,126.7196924,1
434,운양,37.653546266044266,126.68452072066357,37.6538351,126.683853,사우(김포시청),37.62039171643486,126.7189092414501,37.6203085,126.7196924,1
435,운양,37.65343279332367,126.68321347298878,37.6538351,126.683853,사우(김포시청),37.62047498651992,126.72007322726434,37.6203085,126.7196924,1
435,운양,37.65404604565817,126.68301118335933,37.6538351,126.683853,사우(김포시청),37.62014815992211,126.72079593337348,37.6203085,126.7196924,1
436,운양,37.65454625801594,126.6843105804925,37.6538351,126.683853,사우(김포시청),37.620990288316094,126.72000974317518,37.6203085,126.7196924,1
436,운양,37.65413966203286,126.6848756545964,37.6538351,126.683853,사우(김포시청),37.62059595500151,126.72018981266578,37.6203085,126.7196924,1
437,운양,37.65357386631086,126.68346768971546,37.6538351,126.683853,사우(김포시청),37.6201182684371,126.71976574762617,37.6203085,126.7196924,1
437,운양,37.65453710163876,126.68357278555348,37.6538351,126.683853,사우(김포시청),37.61987409709769,126.71943723801421,37.6203085,126.7196924,1
438,운양,37.654526422235804,126.68436801370824,37.6538351,126.683853,사우(김포시청),37.620509985193344,126.71907264632132,37.6203085,126.7196924,1
438,운양,37.65362295775304,126.68310039974462,37.6538351,126.683853,사우(김포시청),37.62065479046582,126.71866322440152,37.6203085,126.7196924,1
438,운양,37.653398460590935,126.68464295396763,37.6538351,126.683853,사우(김포시청),37.62062719527496,126.71997132734148,37.6203085,126.7196924,1
439,운양,37.653922637553684,126.68314940419953,37.6538351,126.683853,사우(김포시청),37.619466268630575,126.71953398804058,37.6203085,126.7196924,1
439,운양,37.654039457438124,126.68493518791593,37.6538351,126.683853,사우(김포시청),37.62095309688389,126.72027669877782,37.6203085,126.7196924,1
440,운양,37.654081509539026,126.68403364035478,37.6538351,126.683853,사우(김포시청),37.62005977166757,126.72070315301461,37.6203085,126.7196924,1
440,운양,37.65359765763726,126.68293755359947,37.6538351,126.683853,사우(김포시청),37.62035648906548,126.7190664090328,37.6203085,126.7196924,1
441,운양,37.6540518253925,126.68348111799948,37.6538351,126.683853,사우(김포시청),37.620412827980125,126.72024013924683,37.6203085,126.7196924,1
441,운양,37.654081077049106,126.68352823171703,37.6538351,126.683853,사우(김포시청),37.61999818867004,126.71949216643837,37.6203085,126.7196924,1
442,운양,37.6534098954204,126.68361262950431,37.6538351,126.683853,사우(김포시청),37.62115811250377,126.71947227756478,37.6203085,126.7196924,1
442,운양,37.65409151025484,126.68300995729194,37.6538351,126.683853,사우(김포시청),37.62059676977894,126.72054442615294,37.6203085,126.7196924,1
443,운양,37.6540558390567,126.68359599472458,37.6538351,126.683853,사우(김포시청),37.62062950776476,126.71885398192332,37.6203085,126.7196924,1
443,운양,37.653545760956035,126.68488335586376,37.6538351,126.683853,사우(김포시청),37.62066912293825,126.71931539180154,37.6203085,126.7196924,1
444,운양,37.654367977452885,126.68465446049979,37.6538351,126.683853,사우(김포시청),37.62024065442325,126.71926748745703,37.6203085,126.7196924,1
444,운양,37.653696288337336,126.68473534819793,37.6538351,126.683853,사우(김포시청),37.61997161073956,126.71945256431336,37.6203085,126.7196924,1
445,운양,37.65391320706073,126.68347696420321,37.6538351,126.683853,사우(김포시청),37.62054750360208,126.7193767963412,37.6203085,126.7196924,1
445,운양,37.65453632104472,126.68453380355926,37.6538351,126.683853,사우(김포시청),37.61992718488886,126.72013542281995,37.6203085,126.7196924,1
445,운양,37.654090095312334,126.68466361393591,37.6538351,126.683853,사우(김포시청),37.61947939100555,126.71941322693304,37.6203085,126.7196924,1
446,운양,37.65413514402343,126.68430171847925,37.6538351,126.683853,사우(김포시청),37.620326249885785,126.7191736263937,37.6203085,126.7196924,1
446,운양,37.65337623936296,126.68320159658549,37.6538351,126.683853,사우(김포시청),37.620188425308484,126.720810319083,37.6203085,126.7196924,1
447,운양,37.65450611152041,126.68434357283266,37.6538351,126.683853,사우(김포시청),37.62036008498934,126.71996250294201,37.6203085,126.7196924,1
447,운양,37.653820279613456,126.68300905449524,37.6538351,126.683853,사우(김포시청),37.619479835594404,126.71942769522987,37.6203085,126.7196924,1
448,운양,37.65454235226247,126.6841537286216,37.6538351,126.683853,사우(김포시청),37.62089663919352,126.72052311244867,37.6203085,126.7196924,1
448,운양,37.653651454162606,126.68318713436291,37.6538351,126.683853,사우(김포시청),37.62099472583008,126.71947804107572,37.6203085,126.7196924,1
449,운양,37.65412948006318,126.6836720434887,37.6538351,126.683853,사우(김포시청),37.620854613873774,126.7192962024655,37.6203085,126.7196924,1
449,운양,37.65330036858817,126.68462548501537,37.6538351,126.683853,사우(김포시청),37.61992399247777,126.71901445983498,37.6203085,126.7196924,1
450,운양,37.65356807680527,126.68383609287841,37.6538351,126.683853,사우(김포시청),37.61948062754327,126.71940827183867,37.6203085,126.7196924,1
450,운양,37.653398929971985,126.68476892002391,37.6538351,126.683853,사우(김포시청),37.620811211442906,126.71971882514373,37.6203085,126.7196924,1
451,운양,37.654234348674606,126.68426109224117,37.6538351,126.683853,사우(김포시청),37.620165040135035,126.71939319383338,37.6203085,126.7196924,1
451,운양,37.65395422682289,126.68389714672318,37.6538351,126.683853,사우(김포시청),37.62106669837188,126.71981435726806,37.6203085,126.7196924,1
452,운양,37.65398020136154,126.6829311379413,37.6538351,126.683853,사우(김포시청),37.62053392648733,126.71923873576239,37.6203085,126.7196924,1
452,운양,37.65426918676854,126.6841138868452,37.6538351,126.683853,사우(김포시청),37.620703565661806,126.71980547638748,37.6203085,126.7196924,1
452,운양,37.654026424684396,126.68433243818292,37.6538351,126.683853,사우(김포시청),37.62116175702706,126.71967718885652,37.6203085,126.7196924,1
453,운양,37.65363546129504,126.68346167656895,37.6538351,126.683853,사우(김포시청),37.620377357848135,126.71952912788846,37.6203085,126.7196924,1
453,운양,37.6544811794413,126.6840432551875,37.6538351,126.683853,사우(김포시청),37.619543127992436,126.71980447215371,37.6203085,126.7196924,1
454,운양,37.65310931650473,126.68394014934164,37.6538351,126.683853,사우(김포시청),37.61973475331073,126.71906999498586,37.6203085,126.7196924,1
454,운양,37.6543246525672,126.68409715758663,37.6538351,126.683853,사우(김포시청),37.62064723722005,126.71879790186873,37.6203085,126.7196924,1
455,운양,37.653712358818666,126.68351512992214,37.6538351,126.683853,사우(김포시청),37.619532709632814,126.7202219798557,37.6203085,126.7196924,1
455,운양,37.653015177294094,126.6842560832303,37.6538351,126.683853,사우(김포시청),37.62051662237463,126.7202919194917,37.6203085,126.7196924,1
456,운양,37.654244762376,126.68460148425967,37.6538351,126.683853,사우(김포시청),37.62016267269869,126.71939042749058,37.6203085,126.7196924,1
456,운양,37.654021677906606,126.68353551201623,37.6538351,126.683853,사우(김포시청),37.62047909671219,126.71888702784447,37.6203085,126.7196924,1
457,운양,37.65380339199402,126.68426090910337,37.6538351,126.683853,사우(김포시청),37.620259333265516,126.72081724764,37.6203085,126.7196924,1
457,운양,37.6539707516287,126.68352952353376,37.6538351,126.683853,사우(김포시청),37.62032179048589,126.72051525763936,37.6203085,126.7196924,1
458,운양,37.65360556455934,126.68316065735638,37.6538351,126.683853,사우(김포시청),37.620197428812226,126.72078930724611,37.6203085,126.7196924,1
458,운양,37.65415370827536,126.68290709487323,37.6538351,126.683853,사우(김포시청),37.620123649719865,126.71960541462983,37.6203085,126.7196924,1
459,운양,37.653959641485145,126.68473593819945,37.6538351,126.683853,사우(김포시청),37.620496161647296,126.71993899534645,37.6203085,126.7196924,1
459,운양,37.65431686091666,126.68294956449746,37.6538351,126.683853,사우(김포시청),37.620117362441235,126.71945342326572,37.6203085,126.7196924,1
459,운양,37.65324742591059,126.68434445735872,37.6538351,126.683853,사우(김포시청),37.6209681171238,126.71938715596274,37.6203085,126.7196924,1
460,운양,37.65389186005363,126.68335702826248,37.6538351,126.683853,사우(김포시청),37.61975861173791,126.7193529604775,37.6203085,126.7196924,1
460,운양,37.65458457302251,126.68400540100137,37.6538351,126.683853,사우(김포시청),37.619845888075844,126.72028480424028,37.6203085,126.7196924,1
461,운양,37.6535635556425,126.68486082903965,37.6538351,126.683853,사우(김포시청),37.61987312297319,126.71981752313125,37.6203085,126.7196924,1
461,운양,37.654528067253686,126.68441852007598,37.6538351,126.683853,사우(김포시청),37.62026007889411,126.71955972336174,37.6203085,126.7196924,1
462,운양,37.65399136907058,126.68476806985113,37.6538351,126.683853,사우(김포시청),37.61949834159866,126.71967286625203,37.6203085,126.7196924,1
462,운양,37.65376848811643,126.68389075065512,37.6538351,126.683853,사우(김포시청),37.619911647977645,126.71966569374854,37.6203085,126.7196924,1
463,운양,37.653211510744,126.68358738186146,37.6538351,126.683853,사우(김포시청),37.62029131640611,126.72051870754682,37.6203085,126.7196924,1
463,운양,37.65323813436076,126.68455035746425,37.6538351,126.683853,사우(김포시청),37.62067727334668,126.71960276190363,37.6203085,126.7196924,1
464,운양,37.65346129998386,126.6836219955716,37.6538351,126.683853,사우(김포시청),37.62008874648281,126.72073077114062,37.6203085,126.7196924,1
464,운양,37.6542815236648,126.68313232728676,37.6538351,126.683853,사우(김포시청),37.620560320241744,126.71909503365792,37.6203085,126.7196924,1
465,운양,37.65371059019595,126.68484256089224,37.6538351,126.683853,사우(김포시청),37.619971245031785,126.71927456547336,37.6203085,126.7196924,1
465,운양,37.6544105868473,126.6843700948213,37.6538351,126.683853,사우(김포시청),37.61986686478929,126.7190724762745,37.6203085,126.7196924,1
466,운양,37.65351009737996,126.68359815099647,37.6538351,126.683853,사우(김포시청),37.620383194770454,126.7186354642014,37.6203085,126.7196924,1
466,운양,37.6542703556802,126.68435561401,37.6538351,126.683853,사우(김포시청),37.61956846186963,126.71922832384067,37.6203085,126.7196924,1
466,운양,37.653827924478854,126.68484047057393,37.6538351,126.683853,사우(김포시청),37.619769349306395,126.71960568890631,37.6203085,126.7196924,1
467,운양,37.65352796459121,126.68295083497814,37.6538351,126.683853,사우(김포시청),37.62077833603392,126.7197596178886,37.6203085,126.7196924,1
467,운양,37.652969876460816,126.68407052508618,37.6538351,126.683853,사우(김포시청),37.619706823249885,126.7190507671405,37.6203085,126.7196924,1
468,운양,37.65334403155134,126.68303282266791,37.6538351,126.683853,사우(김포시청),37.619712035353416,126.71935434757403,37.6203085,126.7196924,1
468,운양,37.654647742117966,126.68348611625028,37.6538351,126.683853,사우(김포시청),37.62009588150083,126.71885532127193,37.6203085,126.7196924,1
469,운양,37.65381625344384,126.68373014665704,37.6538351,126.683853,사우(김포시청),37.62079852183485,126.71984659948842,37.6203085,126.7196924,1
469,운양,37.65338423245516,126.68475585499364,37.6538351,126.683853,사우(김포시청),37.62080634801296,126.72027093925634,37.6203085,126.7196924,1
470,운양,37.65355380943321,126.683332119322,37.6538351,126.683853,사우(김포시청),37.620969813927104,126.72001166099629,37.6203085,126.7196924,1
470,운양,37.654215235507934,126.68303617778339,37.6538351,126.683853,사우(김포시청),37.62027846914337,126.7198092199702,37.6203085,126.7196924,1
471,운양,37.654444447632066,126.68330272751389,37.6538351,126.683853,사우(김포시청),37.61951348624794,126.71993823204988,37.6203085,126.7196924,1
471,운양,37.65351263084344,126.68344544181353,37.6538351,126.683853,사우(김포시청),37.61993860778553,126.7205184521852,37.6203085,126.7196924,1
472,운양,37.654662011566074,126.68386587825582,37.6538351,126.683853,사우(김포시청),37.62048124103388,126.71915852478966,37.6203085,126.7196924,1
472,운양,37.653007088992304,126.68419210151797,37.6538351,126.683853,사우(김포시청),37.620333478616985,126.72062751335967,37.6203085,126.7196924,1
473,운양,37.65308576631898,126.68430643895366,37.6538351,126.683853,사우(김포시청),37.621065242766164,126.7197322321646,37.6203085,126.7196924,1
473,운양,37.65394990505439,126.68345480308756,37.6538351,126.683853,사우(김포시청),37.62040391694561,126.71894369043511,37.6203085,126.7196924,1
473,운양,37.654404945626545,126.68447132776346,37.6538351,126.683853,사우(김포시청),37.62046343638484,126.72007950674089,37.6203085,126.7196924,1
474,운양,37.65438913017238,126.68302257773749,37.6538351,126.683853,사우(김포시청),37.62107277894756,126.71959675170436,37.6203085,126.7196924,1
474,운양,37.654339646591914,126.68328607433841,37.6538351,126.683853,사우(김포시청),37.620307918799185,126.72005826549272,37.6203085,126.7196924,1
475,운양,37.65322314150668,126.6837367571114,37.6538351,126.683853,사우(김포시청),37.62112475290023,126.71924151384846,37.6203085,126.7196924,1
475,운양,37.65416098044689,126.68313957050864,37.6538351,126.683853,사우(김포시청),37.62114109344536,126.71958671718411,37.6203085,126.7196924,1
476,운양,37.653674370473304,126.6843692518825,37.6538351,126.683853,사우(김포시청),37.62022428730884,126.71960409700709,37.6203085,126.7196924,1
476,운양,37.654615556093624,126.683355620176,37.6538351,126.683853,사우(김포시청),37.62092694266429,126.71899134417671,37.6203085,126.7196924,1
477,운양,37.65328954565537,126.68296302466256,37.6538351,126.683853,사우(김포시청),37.61959334562062,126.72018756570716,37.6203085,126.7196924,1
477,운양,37.654346380557065,126.68440637136882,37.6538351,126.683853,사우(김포시청),37.62094221977465,126.71978739681418,37.6203085,126.7196924,1
478,운양,37.65389820006118,126.68346878312154,37.6538351,126.683853,사우(김포시청),37.620833878859756,126.718776772629,37.6203085,126.7196924,1
478,운양,37.65388389780757,126.68467214698364,37.6538351,126.683853,사우(김포시청),37.6203155457754,126.72025475897411,37.6203085,126.7196924,1
479,운양,37.65429228120758,126.6841793585389,37.6538351,126.683853,사우(김포시청),37.620297313348445,126.71896310656933,37.6203085,126.7196924,1
479,운양,37.65408791345299,126.68341085146848,37.6538351,126.683853,사우(김포시청),37.619639825178176,126.72031595522711,37.6203085,126.7196924,1
480,운양,37.653254927646046,126.68448062621977,37.6538351,126.683853,사우(김포시청),37.61959197475862,126.72023259818809,37.6203085,126.7196924,1
390,사우(김포시청),37.620922616935985,126.72017978817665,37.6201568,126.7197277,운양,37.653176343619336,126.68332547916026,37.6537832,126.6839315,2
390,사우(김포시청),37.62029247656705,126.72066475136548,37.6201568,126.7197277,운양,37.65316935119597,126.68436116603397,37.6537832,126.6839315,2
390,사우(김포시청),37.620035671444555,126.71963193229514,37.6201568,126.7197277,운양,37.65426543313302,126.68425294560791,37.6537832,126.6839315,2
391,사우(김포시청),37.620339026432994,126.71899476110049,37.6201568,126.7197277,운양,37.65364030517399,126.68447944831368,37.6537832,126.6839315,2
391,사우(김포시청),37.61983499626534,126.71958367219007,37.6201568,126.7197277,운양,37.654075340782,126.68341673926837,37.6537832,126.6839315,2
392,사우(김포시청),37.62060175457818,126.7204281940076,37.6201568,126.7197277,운양,37.6534936472123,126.68389668100983,37.6537832,126.6839315,2
392,사우(김포시청),37.62004772124013,126.7191297874053,37.6201568,126.7197277,운양,37.653531224215676,126.68336987909352,37.6537832,126.6839315,2
393,사우(김포시청),37.62070172222008,126.72016193109829,37.6201568,126.7197277,운양,37.65452221768215,126.68331269915392,37.6537832,126.6839315,2
393,사우(김포시청),37.61977118997487,126.7192353280601,37.6201568,126.7197277,운양,37.65356927444183,126.68353263569905,37.6537832,126.6839315,2
394,사우(김포시청),37.62082483167233,126.72002071923696,37.6201568,126.7197277,운양,37.654610578054346,126.68400533862061,37.6537832,126.6839315,2
394,사우(김포시청),37.620549507936516,126.72010314685132,37.6201568,126.7197277,운양,37.65464120673111,126.68406935601436,37.6537832,126.6839315,2
395,사우(김포시청),37.61941840772849,126.71923208718789,37.6201568,126.7197277,운양,37.65361366357306,126.68485208770946,37.6537832,126.6839315,2
395,사우(김포시청),37.619569159543495,126.72050046550123,37.6201568,126.7197277,운양,37.65352635169711,126.68494746478956,37.6537832,126.6839315,2
396,사우(김포시청),37.62057800003487,126.7189659770809,37.6201568,126.7197277,운양,37.654151432318095,126.68406136671426,37.6537832,126.6839315,2
396,사우(김포시청),37.620818499817815,126.71928496351062,37.6201568,126.7197277,운양,37.654095578941615,126.68289056528015,37.6537832,126.6839315,2
397,사우(김포시청),37.62086992508349,126.71923560707883,37.6201568,126.7197277,운양,37.65425462776996,126.6830072987904,37.6537832,126.6839315,2
397,사우(김포시청),37.62095070523946,126.7198289134055,37.6201568,126.7197277,운양,37.654117153778316,126.68363321078563,37.6537832,126.6839315,2
398,사우(김포시청),37.62056750634986,126.72014294012432,37.6201568,126.7197277,운양,37.6535655038392,126.68364813403045,37.6537832,126.6839315,2
398,사우(김포시청),37.620889727589,126.72033493148584,37.6201568,126.7197277,운양,37.6531867321589,126.6844621390968,37.6537832,126.6839315,2
399,사우(김포시청),37.62011838658604,126.72063664689674,37.6201568,126.7197277,운양,37.654023971863566,126.68360148876003,37.6537832,126.6839315,2
399,사우(김포시청),37.62083495776922,126.72019820809658,37.6201568,126.7197277,운양,37.652968271829685,126.68392040195702,37.6537832,126.6839315,2
399,사우(김포시청),37.620794190206176,126.7205016372806,37.6201568,126.7197277,운양,37.65412430963046,126.68354467669148,37.6537832,126.6839315,2
400,사우(김포시청),37.62072092223521,126.719944930347,37.6201568,126.7197277,운양,37.65393277268445,126.68382681747532,37.6537832,126.6839315,2
400,사우(김포시청),37.62083865571634,126.72000318007596,37.6201568,126.7197277,운양,37.654108719767734,126.68464052280166,37.6537832,126.6839315,2
401,사우(김포시청),37.62034093566057,126.71935641855173,37.6201568,126.7197277,운양,37.65443300109733,126.6845964797727,37.6537832,126.6839315,2
401,사우(김포시청),37.61983139836598,126.7188930249622,37.6201568,126.7197277,운양,37.654097355899644,126.68416056488677,37.6537832,126.6839315,2
402,사우(김포시청),37.61953459039396,126.71959052534139,37.6201568,126.7197277,운양,37.65363300546886,126.68329893713862,37.6537832,126.6839315,2
402,사우(김포시청),37.62043832148534,126.71989620951723,37.6201568,126.7197277,운양,37.65302898298037,126.68430632007856,37.6537832,126.6839315,2
403,사우(김포시청),37.620726379599795,126.71955518092564,37.6201568,126.7197277,운양,37.65300273155918,126.68395517471232,37.6537832,126.6839315,2
403,사우(김포시청),37.61990297615578,126.72074081572008,37.6201568,126.7197277,운양,37.653813460216995,126.6849189623122,37.6537832,126.6839315,2
404,사우(김포시청),37.62023917006407,126.71869950621641,37.6201568,126.7197277,운양,37.65384543005901,126.68343083986157,37.6537832,126.6839315,2
404,사우(김포시청),37.62003344291946,126.7206853282819,37.6201568,126.7197277,운양,37.65371300341165,126.68344593943019,37.6537832,126.6839315,2
405,사우(김포시청),37.62022337956805,126.71933466990814,37.6201568,126.7197277,운양,37.654607294803675,126.68375086445049,37.6537832,126.6839315,2
405,사우(김포시청),37.62011377148326,126.7186810498448,37.6201568,126.7197277,운양,37.65395928369188,126.68292029817879,37.6537832,126.6839315,2
406,사우(김포시청),37.62089084986448,126.71991830358063,37.6201568,126.7197277,운양,37.65363150785165,126.68303869885642,37.6537832,126.6839315,2
406,사우(김포시청),37.62051820481482,126.71930503009446,37.6201568,126.7197277,운양,37.65428245645562,126.68449464601849,37.6537832,126.6839315,2
407,사우(김포시청),37.620153923425995,126.72025681662562,37.6201568,126.7197277,운양,37.65405850094737,126.6829769921923,37.6537832,126.6839315,2
407,사우(김포시청),37.62093280272773,126.72006704909921,37.6201568,126.7197277,운양,37.65445316082692,126.6844951964321,37.6537832,126.6839315,2
408,사우(김포시청),37.62000159351769,126.719443585999,37.6201568,126.7197277,운양,37.65353544433535,126.68357009757348,37.6537832,126.6839315,2
408,사우(김포시청),37.62063395291407,126.71906404370588,37.6201568,126.7197277,운양,37.654347355308786,126.68358786399482,37.6537832,126.6839315,2
408,사우(김포시청),37.62070443333762,126.71918723707498,37.6201568,126.7197277,운양,37.65365901792423,126.68482679476737,37.6537832,126.6839315,2
409,사우(김포시청),37.619827065172096,126.7198446761308,37.6201568,126.7197277,운양,37.65437018860805,126.68340566128093,37.6537832,126.6839315,2
409,사우(김포시청),37.62023456998281,126.71879920813925,37.6201568,126.7197277,운양,37.6531407196317,126.68316590883943,37.6537832,126.6839315,2
410,사우(김포시청),37.61982946442728,126.71961557775822,37.6201568,126.7197277,운양,37.65459901313097,126.68438756173175,37.6537832,126.6839315,2
410,사우(김포시청),37.619405742666565,126.71950884835415,37.6201568,126.7197277,운양,37.65330678842389,126.68417717071844,37.6537832,126.6839315,2
411,사우(김포시청),37.61947325897954,126.71972235656652,37.6201568,126.7197277,운양,37.652952509737325,126.68354313951424,37.6537832,126.6839315,2
411,사우(김포시청),37.62037507192976,126.71981688305327,37.6201568,126.7197277,운양,37.65398315226337,126.68343325848194,37.6537832,126.6839315,2
412,사우(김포시청),37.61944340575573,126.71950076342847,37.6201568,126.7197277,운양,37.65440638619699,126.68399514566221,37.6537832,126.6839315,2
412,사우(김포시청),37.6200046636554,126.71988724650437,37.6201568,126.7197277,운양,37.65293402178174,126.68387191465682,37.6537832,126.6839315,2
413,사우(김포시청),37.62071868604966,126.7190148594169,37.6201568,126.7197277,운양,37.65297794791059,126.68419145737546,37.6537832,126.6839315,2
413,사우(김포시청),37.62083614476536,126.71899017234891,37.6201568,126.7197277,운양,37.653516888606106,126.68429108785995,37.6537832,126.6839315,2
414,사우(김포시청),37.61976077012089,126.71891480500577,37.6201568,126.7197277,운양,37.65414483363781,126.68377042985608,37.6537832,126.6839315,2
414,사우(김포시청),37.62023127284226,126.72023497131681,37.6201568,126.7197277,운양,37.65294841172082,126.68425521205688,37.6537832,126.6839315,2
415,사우(김포시청),37.61994926926197,126.72055833778367,37.6201568,126.7197277,운양,37.65464824450219,126.68394226014937,37.6537832,126.6839315,2
415,사우(김포시청),37.620365130937074,126.7189513453791,37.6201568,126.7197277,운양,37.653113289461835,126.68420693527418,37.6537832,126.6839315,2
416,사우(김포시청),37.62038149684629,126.71927382232239,37.6201568,126.7197277,운양,37.65342390092391,126.68477206891134,37.6537832,126.6839315,2
416,사우(김포시청),37.62023392380788,126.71996112761344,37.6201568,126.7197277,운양,37.65318117701662,126.68359127625439,37.6537832,126.6839315,2
